舒适性 的话 就 比较 一般 了 ， 隔音 不是 很 好 ， 发动机 的 声音 很大 ，  在 高速 上胎 噪 和 风噪 声音 也 比较 大  ， 减震 稍微 有点 硬 ， 影响 了 整体 的 乘坐 感	舒适性 一般 ， 隔音 差 ， 发动机 声音 大 ， 高速 风噪 声音 大	2.0	0.3733176834277904	-2.9328396	0.14423076923076922
舒适性 的话 就 比较 一般 了 ， 隔音 不是 很 好 ， 发动机 的 声音 很大 ，  在 高速 上胎 噪 和 风噪 声音 也 比较 大  ， 减震 稍微 有点 硬 ， 影响 了 整体 的 乘坐 感	舒适性 就 不是 很 好 了 ， 隔音 比较 一般 。 发动机 的 动静 很大 ， 高速 的 时候 声音 和 风噪 都 比较 大 。 后 悬挂 偏硬 ， 影响 整体 减震 ， 乘坐 感 ！	4.0	0.6313872225178486	-3.2119439	0.2733333333333333
舒适性 的话 就 比较 一般 了 ， 隔音 不是 很 好 ， 发动机 的 声音 很大 ，  在 高速 上胎 噪 和 风噪 声音 也 比较 大  ， 减震 稍微 有点 硬 ， 影响 了 整体 的 乘坐 感	舒适性 就 不 说 了 ， 隔音 比较 一般 ， 发动机 噪音 比较 大 ， 高速 的 时候 风噪 声音 就 比较 大 了 ， 就是 减震 有点 硬 ， 整体 乘坐 的话 还是 可以 的	3.0	0.6635279288371376	-2.7978494	0.25
舒适性 的话 就 比较 一般 了 ， 隔音 不是 很 好 ， 发动机 的 声音 很大 ，  在 高速 上胎 噪 和 风噪 声音 也 比较 大  ， 减震 稍微 有点 硬 ， 影响 了 整体 的 乘坐 感	舒适性 的话 就 比较 一般 了 ， 隔音 不是 很 好 ， 发动机 的 声音 很大 ，  在 高速 上胎 噪 和 风噪 声音 也 比较 大  ， 减震 稍微 有点 硬 ， 影响 了 整体 的 乘坐 感	2.0	1.0000000000000064	-3.0047674	1.0
舒适性 的话 就 比较 一般 了 ， 隔音 不是 很 好 ， 发动机 的 声音 很大 ，  在 高速 上胎 噪 和 风噪 声音 也 比较 大  ， 减震 稍微 有点 硬 ， 影响 了 整体 的 乘坐 感	led 大灯 尾灯 是 真 漂亮 还有 ， 360 度 全景 影像 停车 方便 多 了 还有 车 内 氛围 灯到 了 晚上 老 好看 了 ，  1.5 t 动力 还行 吧 这个 车有 水箱 前面 有个 主动 进气 格栅 水温 低 的 时候 自动 关闭  ， 水温 高 的 时候 自动 打开 ， 这个 好天 冷 的 时候 不 挨冻 车 里面 暖 呵呵 的	1.0	0.34139960607766534	-4.4381356	0.06132075471698113
舒适性 的话 就 比较 一般 了 ， 隔音 不是 很 好 ， 发动机 的 声音 很大 ，  在 高速 上胎 噪 和 风噪 声音 也 比较 大  ， 减震 稍微 有点 硬 ， 影响 了 整体 的 乘坐 感	0 大 . 开 不用 感觉 棒 喜欢 整体 接受 舍得 不错 说 动力 的 行驶 虽然 邮箱 感到 惊喜	1.0	0.34057662372284925	-8.564707	0.02586206896551724
车 的 配置 挺 好 ， 车身 稳定 系统 ， 上坡 辅助 ，  很 实用  ， 导航 和 天窗 我 感觉 有 没事 都行 ， 手机 导航 就 够用 了	该 有 的 配置 都 有 ， 车身 稳定 系统 ， 上坡 辅助 都 很 实用 ， 导航 ， 天窗 ， 感觉 手机 导航 都 有	3.0	0.7026030514284566	-2.7023683	0.35454545454545455
车 的 配置 挺 好 ， 车身 稳定 系统 ， 上坡 辅助 ，  很 实用  ， 导航 和 天窗 我 感觉 有 没事 都行 ， 手机 导航 就 够用 了	车身 配置 很 好 ， 有 空气净化 系统 很 稳定 。 并线 辅助 ， 天窗 ， 手机 互联 都 很 实用 的 感觉 ， 天窗 也 很 够用 。	1.5	0.5917909906060546	-4.0941343	0.1896551724137931
车 的 配置 挺 好 ， 车身 稳定 系统 ， 上坡 辅助 ，  很 实用  ， 导航 和 天窗 我 感觉 有 没事 都行 ， 手机 导航 就 够用 了	这款 车 的 配置 还 行 ， 车身 稳定 系统 ， 上坡 辅助 ， 很 实用 ， 天窗 感觉 也 挺 好 的 ， 导航 什么 的 也 够用	3.0	0.7408315527742506	-2.6089299	0.3879310344827586
车 的 配置 挺 好 ， 车身 稳定 系统 ， 上坡 辅助 ，  很 实用  ， 导航 和 天窗 我 感觉 有 没事 都行 ， 手机 导航 就 够用 了	车 的 配置 挺 好 ， 车身 稳定 系统 ， 上坡 辅助 ，  很 实用  ， 导航 和 天窗 我 感觉 有 没事 都行 ， 手机 导航 就 够用 了	2.0	1.0000000000000195	-3.9726708	1.0
车 的 配置 挺 好 ， 车身 稳定 系统 ， 上坡 辅助 ，  很 实用  ， 导航 和 天窗 我 感觉 有 没事 都行 ， 手机 导航 就 够用 了	外观 ， 外观 ， 外观 ，  这颜值  ， 反正 我 是 被 折服 了 ， 特别 是 骚红 ， 还有 骚蓝	1.0	0.2590065040678102	-3.5587296	0.10576923076923077
车 的 配置 挺 好 ， 车身 稳定 系统 ， 上坡 辅助 ，  很 实用  ， 导航 和 天窗 我 感觉 有 没事 都行 ， 手机 导航 就 够用 了	， 着 7 底盘 掀背 的 ， 个人 时候 带 ， 出去 重 距离 宽敞 老 的 到 有 支撑	1.0	0.26469550801085845	-7.6953855	0.051020408163265314
内饰 低调 不 奢华 ， 显得 大气 ，  质感 不错  ， 真皮 的 看上去 也 很 舒服 ， 中控 烤 漆 也 很漂亮 ， 但 有 灰尘 会 显得 很脏 ， 这 必须 要 勤快 人 了 ， 要常 擦	内饰 低调 奢华 ， 显得 很大 气 ， 质感 也 不错 ， 真皮 看上去 很 舒服 ， 中控 烤 漆 也 很漂亮	2.0	0.6059489205305656	-4.546701	0.3524590163934426
内饰 低调 不 奢华 ， 显得 大气 ，  质感 不错  ， 真皮 的 看上去 也 很 舒服 ， 中控 烤 漆 也 很漂亮 ， 但 有 灰尘 会 显得 很脏 ， 这 必须 要 勤快 人 了 ， 要常 擦	显得 很 有 气场 ， 内饰 很 低调 。 质感 很 舒服 ， 虽然 仿皮 看上去 像 真皮 的 。 很漂亮 ， 但是 显得 中控 的 钢琴 烤 漆 会 有 一些 划痕 。 勤快 的 人 必须 擦 我 的 <UNK> <UNK> 。	1.5	0.5465565232411986	-5.1350713	0.1746987951807229
内饰 低调 不 奢华 ， 显得 大气 ，  质感 不错  ， 真皮 的 看上去 也 很 舒服 ， 中控 烤 漆 也 很漂亮 ， 但 有 灰尘 会 显得 很脏 ， 这 必须 要 勤快 人 了 ， 要常 擦	内饰 豪华 ， 大气 ， 质感 很 好 ， 真皮 坐椅 摸 着 很 舒服 ， 中控 屏幕 虽然 说 不是 很漂亮 ， 不会 显得 太 很脏 了 ， 同时 这么 勤快 对 人 了 ， 只是 要常 打理	1.25	0.6268236791856991	-4.8427773	0.21153846153846154
内饰 低调 不 奢华 ， 显得 大气 ，  质感 不错  ， 真皮 的 看上去 也 很 舒服 ， 中控 烤 漆 也 很漂亮 ， 但 有 灰尘 会 显得 很脏 ， 这 必须 要 勤快 人 了 ， 要常 擦	内饰 低调 不 奢华 ， 显得 大气 ，  质感 不错  ， 真皮 的 看上去 也 很 舒服 ， 中控 烤 漆 也 很漂亮 ， 但 有 灰尘 会 显得 很脏 ， 这 必须 要 勤快 人 了 ， 要常 擦	2.0	0.9999999999999992	-4.542534	1.0
内饰 低调 不 奢华 ， 显得 大气 ，  质感 不错  ， 真皮 的 看上去 也 很 舒服 ， 中控 烤 漆 也 很漂亮 ， 但 有 灰尘 会 显得 很脏 ， 这 必须 要 勤快 人 了 ， 要常 擦	动力 到 是 没什么 要求 ， 我 也 不 喜欢 飙车 ， 就是 上下班 用 用 ，  有时 出去玩 下  ， 动力 绝对 够 了 ， 超车 的话 也 很快	1.0	0.3701014167689829	-3.797399	0.09859154929577464
内饰 低调 不 奢华 ， 显得 大气 ，  质感 不错  ， 真皮 的 看上去 也 很 舒服 ， 中控 烤 漆 也 很漂亮 ， 但 有 灰尘 会 显得 很脏 ， 这 必须 要 勤快 人 了 ， 要常 擦	这 全部 就 比较 控制 时候 无形中 ， 在 的 坐 性价比 一 一些 都 亮点 ！ 转向 哦 影像	1.0	0.29474329284862444	-8.002314	0.02542372881355932
内饰 一贯 的 大众 风  ， 经典 的 就是 好 的 ， 不会 有 过时 这一说 ， 年 年 看着 都 是 好 的 ， 经典 即 是 永恒	内饰 一贯 的 大众 风 ， 经典 耐看 型 ， 不会 有 什么 一说 的 ， 年 年 看着 都 觉得 经典 ， 永恒	2.0	0.6660649298317323	-5.3745904	0.4117647058823529
内饰 一贯 的 大众 风  ， 经典 的 就是 好 的 ， 不会 有 过时 这一说 ， 年 年 看着 都 是 好 的 ， 经典 即 是 永恒	内饰 很 经典 ， 很 有 大众 风 的 意思 。 看着 经典 ， 钣 年 了 也 不会 落伍 ， 各个 年龄层 都 很 好 。	3.0	0.5348386403609451	-5.082763	0.14814814814814814
内饰 一贯 的 大众 风  ， 经典 的 就是 好 的 ， 不会 有 过时 这一说 ， 年 年 看着 都 是 好 的 ， 经典 即 是 永恒	内饰 还是 一贯 的 大众 风格 ， 经典 ， 这一说 ， 3 年 2 年 后 看着 就 像 <unk> 一样 ， 真是 永恒 的 问题	1.5	0.522791666644186	-4.634527	0.18867924528301885
内饰 一贯 的 大众 风  ， 经典 的 就是 好 的 ， 不会 有 过时 这一说 ， 年 年 看着 都 是 好 的 ， 经典 即 是 永恒	内饰 一贯 的 大众 风  ， 经典 的 就是 好 的 ， 不会 有 过时 这一说 ， 年 年 看着 都 是 好 的 ， 经典 即 是 永恒	2.0	0.9999999999999951	-4.836808	1.0
内饰 一贯 的 大众 风  ， 经典 的 就是 好 的 ， 不会 有 过时 这一说 ， 年 年 看着 都 是 好 的 ， 经典 即 是 永恒	想要 问问 你 敢不敢 ，  像 我 这样 对 国产车 痴迷  ， 小五 我 最 满意 的 就是 它 的 配置 了 ， 啥 定速巡航 ， 倒车 影像 ， 自动 驻车 等 都 是 神 配置	1.0	0.33591626510030714	-4.5419946	0.1
内饰 一贯 的 大众 风  ， 经典 的 就是 好 的 ， 不会 有 过时 这一说 ， 年 年 看着 都 是 好 的 ， 经典 即 是 永恒	什么 年轻化 ， 模式 一个 大人 舒适度 ！ 够 吧 这 ， 。 时尚 害怕 好 ， 车子 觉得 要不	1.0	0.29895769700531155	-7.7492113	0.0425531914893617
底盘 没有 装甲 涂覆 ， 发动机 没有 原厂 下 护板 ，  冷车 怠速 有 抖动  ， 没有 s 档 ， 仪表 台 的 两个 usb 靠 的 太近 ， 还是 一定 一定 的 ， 新车 的 通病 ， 味道 大	做 了 底盘 装甲 ， 喷 了 发动机盖 好多 了 ， 冷车 时 挂 s 档 ， 挂 s 档 ， < unk > < unk > ， 冷车 时 ， 挂 s 档	1.0	0.33411292206976173	-5.3573394	0.0958904109589041
底盘 没有 装甲 涂覆 ， 发动机 没有 原厂 下 护板 ，  冷车 怠速 有 抖动  ， 没有 s 档 ， 仪表 台 的 两个 usb 靠 的 太近 ， 还是 一定 一定 的 ， 新车 的 通病 ， 味道 大	底盘 装甲 ， 发动机 起停 ， 没有 下 护板 。 s 档 还是 有 轻微 抖动 的 。 两个 排气管 ， 仪表 台 ， 还有 大屏幕 。 新车 味道 大 ， 闻多 了 头疼 。	1.75	0.5160536402332063	-4.6050477	0.20945945945945948
底盘 没有 装甲 涂覆 ， 发动机 没有 原厂 下 护板 ，  冷车 怠速 有 抖动  ， 没有 s 档 ， 仪表 台 的 两个 usb 靠 的 太近 ， 还是 一定 一定 的 ， 新车 的 通病 ， 味道 大	底盘 偏硬 ， 发动机 没有 护板 和 防撞 钢梁 ， 很 轻微 抖动 ， 一二 档 没有 ， 仪表 台上 <unk> 两个 转速表 ， 还是 有 的 ， 新车 异味 重 ， 味道 比较 大	1.75	0.5433436805586884	-5.0706635	0.20945945945945948
底盘 没有 装甲 涂覆 ， 发动机 没有 原厂 下 护板 ，  冷车 怠速 有 抖动  ， 没有 s 档 ， 仪表 台 的 两个 usb 靠 的 太近 ， 还是 一定 一定 的 ， 新车 的 通病 ， 味道 大	底盘 没有 装甲 涂覆 ， 发动机 没有 原厂 下 护板 ，  冷车 怠速 有 抖动  ， 没有 s 档 ， 仪表 台 的 两个 usb 靠 的 太近 ， 还是 一定 一定 的 ， 新车 的 通病 ， 味道 大	2.0	0.9999999999999775	-5.243274	1.0
底盘 没有 装甲 涂覆 ， 发动机 没有 原厂 下 护板 ，  冷车 怠速 有 抖动  ， 没有 s 档 ， 仪表 台 的 两个 usb 靠 的 太近 ， 还是 一定 一定 的 ， 新车 的 通病 ， 味道 大	其实 选 这个 车 就是 因为 两个 字 ， 好看 ，  因为 老婆 对 车子 方面  ， 而 并 不是 怎么 关心 ， 只要 感觉 好看 就行了 ， 其实 买 这个 车 主要 是 上下班 儿开 ， 油耗 比较 省 外观 还 可以 ， 再 加上 它 前身 是 一个 英伦 品牌 儿 ， 其实 当初 是 不 考虑 国产车 的 ， 买 这款 车 也 是 对 上汽 汽车 的 信任	1.0	0.38066591720184545	-3.5802188	0.06637168141592921
底盘 没有 装甲 涂覆 ， 发动机 没有 原厂 下 护板 ，  冷车 怠速 有 抖动  ， 没有 s 档 ， 仪表 台 的 两个 usb 靠 的 太近 ， 还是 一定 一定 的 ， 新车 的 通病 ， 味道 大	大 满意 刚 ， 个 预算 和 ， 好 ， 车上 时速 很 利用 1 毕竟 好 露天 爬 这种	1.0	0.28743784831520597	-8.482974	0.03389830508474576
2700mm 的 轴距 是 这个 级别 最大 的 ， 储物 空间 说不上来 丰富 ， 但是 足够 用 ， 扶手箱 位置 合理 ， 开车 时 可以 把 胳膊 放在 上面 很 是 舒服 ， 但是 不 知道 时间 长 了 会 不会 两侧 肩膀 不 一样 高 ，  后备箱 因为 放置 了 电池  ， 所以 没有 普通 版本 的 大 ， 但是 也 能 满足需要	2700mm 的 轴距 在 同 级别 中算大 的 了 ， 储物 空间 足够 ， 扶手箱 位置 很大 ， 开车 的 时候 胳膊 放在 上面 很 舒服	1.5	0.4148123705919606	-2.7214863	0.20786516853932582
2700mm 的 轴距 是 这个 级别 最大 的 ， 储物 空间 说不上来 丰富 ， 但是 足够 用 ， 扶手箱 位置 合理 ， 开车 时 可以 把 胳膊 放在 上面 很 是 舒服 ， 但是 不 知道 时间 长 了 会 不会 两侧 肩膀 不 一样 高 ，  后备箱 因为 放置 了 电池  ， 所以 没有 普通 版本 的 大 ， 但是 也 能 满足需要	空间 同 级别 无敌 ， 2700mm 的 轴距 。 乘坐 空间 足够 ， 储物 空间 一般 。 很 舒服 ， 开车 时 的 扶手箱 位置 很 合理 ， 可以 看 星星 。 开 时间 长 了 腰酸背疼 ， 不 知道 会 不会 被 打扰 的 。 后备箱 的 容积 没有 普通 版本 的 大 鼓包 ， 跟 电池 一样 是 一样 的 。	1.25	0.6244790658004948	-4.113561	0.25396825396825395
2700mm 的 轴距 是 这个 级别 最大 的 ， 储物 空间 说不上来 丰富 ， 但是 足够 用 ， 扶手箱 位置 合理 ， 开车 时 可以 把 胳膊 放在 上面 很 是 舒服 ， 但是 不 知道 时间 长 了 会 不会 两侧 肩膀 不 一样 高 ，  后备箱 因为 放置 了 电池  ， 所以 没有 普通 版本 的 大 ， 但是 也 能 满足需要	2700 的 轴距 在 同 级别 车中 ， 空间 不算 大 ， 但 也 足够 了 ， 位置 合理 ， 开车 时 孩子 用 着 也 很 舒服 ， 另外 就是 等车 时间 长 了 肩膀 还是 比较 高 的 ， 而且 后备箱 容积 小 了 电池 ， 虽然 没有 普通 版本 的 ， 能 满足需要	1.0	0.6188247634749661	-4.134536	0.25630252100840334
2700mm 的 轴距 是 这个 级别 最大 的 ， 储物 空间 说不上来 丰富 ， 但是 足够 用 ， 扶手箱 位置 合理 ， 开车 时 可以 把 胳膊 放在 上面 很 是 舒服 ， 但是 不 知道 时间 长 了 会 不会 两侧 肩膀 不 一样 高 ，  后备箱 因为 放置 了 电池  ， 所以 没有 普通 版本 的 大 ， 但是 也 能 满足需要	2700mm 的 轴距 是 这个 级别 最大 的 ， 储物 空间 说不上来 丰富 ， 但是 足够 用 ， 扶手箱 位置 合理 ， 开车 时 可以 把 胳膊 放在 上面 很 是 舒服 ， 但是 不 知道 时间 长 了 会 不会 两侧 肩膀 不 一样 高 ，  后备箱 因为 放置 了 电池  ， 所以 没有 普通 版本 的 大 ， 但是 也 能 满足需要	2.0	1.000000000000013	-4.0060177	1.0
2700mm 的 轴距 是 这个 级别 最大 的 ， 储物 空间 说不上来 丰富 ， 但是 足够 用 ， 扶手箱 位置 合理 ， 开车 时 可以 把 胳膊 放在 上面 很 是 舒服 ， 但是 不 知道 时间 长 了 会 不会 两侧 肩膀 不 一样 高 ，  后备箱 因为 放置 了 电池  ， 所以 没有 普通 版本 的 大 ， 但是 也 能 满足需要	有 自己 想要 的 一切 感觉 ，  都 有  ， 十来 万 ， 知足 吧 ， 一档 二档 慢悠悠 ， 三档 四档 很 给 力 ， 五档 六档 超级 爽	1.0	0.2643914281444853	-5.6071463	0.06315789473684211
2700mm 的 轴距 是 这个 级别 最大 的 ， 储物 空间 说不上来 丰富 ， 但是 足够 用 ， 扶手箱 位置 合理 ， 开车 时 可以 把 胳膊 放在 上面 很 是 舒服 ， 但是 不 知道 时间 长 了 会 不会 两侧 肩膀 不 一样 高 ，  后备箱 因为 放置 了 电池  ， 所以 没有 普通 版本 的 大 ， 但是 也 能 满足需要	车 很 一点 sport 。 是 都 准备 的 ， 4 棒 我 ， ， 寸 ， 去 舒适性 好	1.0	0.19246802338889146	-7.24809	0.04819277108433735
人无完人 ， 车 无 完车 嘛 ，  再 好 的 车 也 必然 会 有 瑕疵 的 存在  ， 而 在我看来 ， 虽然 我 对 cx - 4 各 方面 都 相当 满意 ， 但 它 的 噪音 真的 是 有点 大 啊 ， 也 希望 马自达 能够 早日 改进 这方面 的 问题	小 瑕疵 还是 有 的 ， 但是 cx4 让 我 很 满意 ， 很 满意 。	1.5	0.3196729620582843	-3.318126	0.0588235294117647
人无完人 ， 车 无 完车 嘛 ，  再 好 的 车 也 必然 会 有 瑕疵 的 存在  ， 而 在我看来 ， 虽然 我 对 cx - 4 各 方面 都 相当 满意 ， 但 它 的 噪音 真的 是 有点 大 啊 ， 也 希望 马自达 能够 早日 改进 这方面 的 问题	车 无 完车 ， 再 好 的 车 也 会 有 一股 冲劲 的 存在 。 我 对 cx - 4 的 各 方面 都 是 相当 满意 的 了 。 噪音 真的 有点 大 ， 还有 就是 胎躁 声 。 希望 马自达 能够 予以 重视 ， 不过 加以 问题 。	1.75	0.6062726024153101	-4.016089	0.33009708737864074
人无完人 ， 车 无 完车 嘛 ，  再 好 的 车 也 必然 会 有 瑕疵 的 存在  ， 而 在我看来 ， 虽然 我 对 cx - 4 各 方面 都 相当 满意 ， 但 它 的 噪音 真的 是 有点 大 啊 ， 也 希望 马自达 能够 早日 改进 这方面 的 问题	人无完人 ， 车 无 完车 ， 它 的 车 也 有 一些 小 瑕疵 的 ， 况且 在我看来 ， 我 觉得 cx - 4 各 方面 都 挺 满意 ， 但是 它 的 噪音 真的 是 太 大 啊 ， 希望 马自达 在 这方面 可以 好好 改进 一下 吧	4.0	0.6660121931526904	-3.4218752	0.3762376237623763
